" TAFF FECHAN NEUADD RES NO.3 M",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.45,1.92,7.50,8.30,4.75,8.55,6.85,3.90,8.15,6.53,,
February,7.53,4.80,5.76,2.95,6.40,9.90,8.10,1.52,5.90,6.73,,
March,2.00,3.20,10.15,9.65,10.52,2.10,6.90,5.55,3.50,8.90,,
April,5.67,3.05,0.70,8.00,2.35,3.15,4.65,4.70,3.30,3.34,,
May,4.20,1.47,2.65,4.00,4.40,4.68,4.75,5.78,3.10,1.64,,
June,5.56,5.20,6.70,2.50,3.00,1.92,3.80,3.69,1.80,3.15,,
July,6.55,0.53,6.55,1.88,8.42,7.90,1.82,3.70,7.25,2.02,,
August,8.50,4.25,13.60,3.40,6.30,3.76,5.05,14.00,3.40,5.00,,
September,0.80,4.11,1.50,4.20,3.20,1.55,4.00,3.25,12.00,4.70,,
October,6.90,4.80,7.10,7.25,4.30,5.60,13.50,9.30,5.38,3.90,,
November,7.30,8.03,4.75,9.15,7.50,5.53,6.90,4.65,3.10,4.22,,
December,12.30,11.78,9.96,4.60,10.58,12.50,5.60,2.60,14.30,10.98,,
Total,75.76,53.14,76.92,65.88,71.72,67.14,71.92,62.64,71.18,61.11,,
Calc annual,75.76,53.14,76.92,65.88,71.72,67.14,71.92,62.64,71.18,61.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
