"TAF FECHAN (NEUADD RESERVOIR) NO 8A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4170,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.00,6.30,12.30,10.50,6.80,11.95,7.15,16.85,5.00,5.30,,
February,12.25,1.65,6.70,4.35,12.20,9.15,1.98,5.95,2.85,13.30,,
March,6.60,6.00,2.30,1.30,4.70,3.75,16.60,5.40,3.60,5.40,,
April,2.80,3.40,3.35,4.20,4.60,2.50,8.50,4.70,10.90,7.70,,
May,4.70,10.00,6.90,3.90,6.35,5.05,3.80,4.30,6.35,3.40,,
June,2.65,0.80,7.20,5.10,7.60,9.45,4.30,7.95,1.30,5.10,,
July,4.90,7.30,5.40,6.00,5.10,4.40,4.95,4.60,2.90,9.10,,
August,7.80,9.10,7.70,5.30,5.30,12.20,0.90,7.70,3.20,9.60,,
September,1.60,6.80,7.60,8.60,7.50,13.10,4.80,10.40,3.20,10.00,,
October,10.25,8.50,6.20,10.45,9.05,2.00,2.15,5.70,8.95,4.50,,
November,5.85,2.40,7.60,14.50,1.09,17.06,11.50,5.50,7.90,10.20,,
December,7.85,12.80,3.40,6.70,10.20,9.00,7.35,14.00,11.20,5.80,,
Total,72.25,75.05,76.65,80.90,80.49,99.61,73.98,93.05,67.35,89.40,,
Calc annual,72.25,75.05,76.65,80.90,80.49,99.61,73.98,93.05,67.35,89.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
