"TAFF FECHAN NEUADD RESERVOIR NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.01,6.35,3.57,3.86,7.33,5.14,3.48,2.52,5.16,12.34,,
February,1.90,0.88,3.06,9.92,8.57,0.29,1.82,7.73,5.25,6.27,,
March,4.67,2.95,1.69,1.14,6.08,7.20,7.14,8.99,2.30,2.94,,
April,2.28,5.00,2.16,0.31,3.31,4.56,1.64,5.86,4.68,8.67,,
May,3.19,6.04,2.95,5.95,4.21,0.71,0.13,2.78,6.90,4.03,,
June,4.31,4.77,3.05,3.19,4.07,1.37,3.13,3.55,4.20,1.89,,
July,4.58,4.59,3.14,5.46,6.02,8.80,2.73,4.03,1.51,2.75,,
August,5.86,10.99,5.25,4.43,5.92,8.24,4.59,8.29,9.00,2.10,,
September,2.41,5.62,5.02,4.13,3.25,2.32,9.95,7.02,2.11,5.64,,
October,4.92,12.10,6.56,6.53,8.38,4.61,7.90,3.81,10.05,7.04,,
November,8.67,5.97,4.98,4.33,10.34,10.38,2.64,7.20,6.67,5.66,,
December,1.35,11.21,3.70,8.11,7.15,6.41,11.83,12.00,10.79,5.27,,
Total,56.15,76.47,45.13,57.36,74.63,60.03,56.98,73.78,68.62,64.60,,
Calc annual,56.15,76.47,45.13,57.36,74.63,60.03,56.98,73.78,68.62,64.60,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
