"TAFF FECHAN NEUADD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4168,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.28,4.34,3.10,5.71,15.89,,
February,,,,,,0.62,2.84,8.06,5.50,8.10,,
March,,,,,,8.90,9.08,9.88,1.85,2.79,,
April,,,,,,5.72,1.82,6.11,5.02,8.47,,
May,,,,,,1.10,0.14,3.64,6.44,3.79,,
June,,,,,,2.90,3.81,3.69,5.01,2.46,,
July,,,,,,10.56,3.70,3.41,2.24,2.68,,
August,,,,,,11.26,5.00,10.16,10.39,2.45,,
September,,,,,,2.70,12.84,7.65,2.58,5.00,,
October,,,,,,5.22,10.11,4.94,10.91,6.04,,
November,,,,,12.46,13.90,2.59,9.33,7.76,7.37,,
December,,,,,7.50,6.52,13.78,19.30,14.21,5.10,,
Total,,,,,,74.68,70.05,89.27,77.62,70.14,,
Calc annual,0.00,0.00,0.00,0.00,19.96,74.68,70.05,89.27,77.62,70.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
