"TAFF FECHAN NEUADD RES NO. 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4161,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.16,3.72,8.60,10.19,8.03,10.05,11.80,4.30,9.07,10.28,,
February,10.96,9.95,7.84,4.94,11.78,13.34,11.91,2.25,9.31,5.86,,
March,2.53,3.94,14.94,14.95,12.86,2.78,7.83,5.74,4.47,9.92,,
April,6.49,4.97,1.02,12.53,3.17,4.07,5.83,4.65,4.38,4.34,,
May,4.53,2.74,2.97,5.25,5.69,4.82,4.92,5.89,3.42,1.83,,
June,5.50,6.90,7.97,4.13,3.53,2.04,4.81,4.85,2.35,4.04,,
July,7.79,0.60,7.26,1.88,8.70,8.56,3.26,5.04,9.86,2.57,,
August,11.02,5.06,15.36,4.23,7.80,4.08,6.37,18.42,4.08,5.94,,
September,1.00,4.93,1.87,4.23,3.73,1.97,4.01,4.63,14.79,5.66,,
October,7.62,6.96,9.46,8.02,5.12,6.91,18.82,12.40,7.52,4.23,,
November,8.96,11.85,6.67,12.71,10.64,6.43,9.41,6.35,6.77,6.17,,
December,16.09,17.26,15.48,6.47,15.89,17.08,7.14,3.10,14.13,14.47,,
Total,93.65,78.88,99.44,89.53,96.94,82.13,96.11,77.62,90.15,75.11,,
Calc annual,93.65,78.88,99.44,89.53,96.94,82.13,96.11,77.62,90.15,75.31,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.20,,
