"KINGSCLIFFE FINESHADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4405,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.17,1.48,1.50,2.75,1.07,2.55,0.84,2.61,,
February,,,2.50,2.33,1.51,0.29,0.61,2.68,0.55,1.28,,
March,,,1.22,0.37,0.64,1.63,1.79,2.91,1.47,0.82,,
April,,,0.76,0.42,1.30,1.45,0.98,1.32,2.10,2.08,,
May,,2.69,1.28,1.03,1.58,0.54,0.54,0.45,2.12,2.06,,
June,,1.04,2.41,0.74,2.05,0.79,2.43,2.52,0.66,1.29,,
July,,1.19,2.02,2.98,2.99,2.49,1.38,0.15,1.11,1.21,,
August,,2.95,2.17,1.84,1.93,1.49,2.04,2.52,2.88,0.71,,
September,,0.82,2.31,1.73,1.17,0.80,4.60,2.61,0.33,3.80,,
October,,4.93,4.24,2.43,2.55,1.63,3.35,1.06,2.45,2.81,,
November,,2.88,1.01,2.07,3.00,3.85,1.06,0.96,1.41,1.48,,
December,,3.23,1.19,1.48,1.62,2.09,3.43,1.82,1.86,1.78,,
Total,,,22.28,18.90,21.84,19.80,23.28,21.55,17.78,21.93,,
Calc annual,0.00,19.73,22.28,18.90,21.84,19.80,23.28,21.55,17.78,21.93,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
