"FALKIRK, INGLEWOOD, LAURIESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5342,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.86,1.35,2.31,6.13,,
February,,,,,,,1.48,2.97,2.51,2.18,,
March,,,,,,,3.54,4.87,1.54,3.64,,
April,,,,,,,1.85,1.51,2.30,3.03,,
May,,,,,,,0.59,2.35,1.57,5.16,,
June,,,,,,,4.73,4.55,2.00,1.72,,
July,,,,,,,3.98,0.97,0.81,3.48,,
August,,,,,,,2.04,4.81,3.35,0.95,,
September,,,,,,,4.69,2.46,4.61,3.04,,
October,,,,,,,3.08,1.44,5.81,3.77,,
November,,,,,,,0.92,3.49,5.44,4.40,,
December,,,,,,,5.32,5.11,6.06,3.61,,
Total,,,,,,,34.08,35.88,38.31,41.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.08,35.88,38.31,41.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
