"PORTMADOC (WERN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4385,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.06,7.16,5.00,4.19,2.62,5.15,4.13,5.80,6.46,3.81,,
February,6.15,0.11,4.47,0.61,5.33,2.91,7.63,1.99,4.33,4.59,,
March,1.25,2.80,2.90,3.34,1.36,3.06,1.71,2.35,3.41,3.86,,
April,4.87,3.83,1.92,2.61,4.17,1.16,4.28,0.43,2.49,3.81,,
May,4.03,5.60,1.95,4.45,2.22,1.77,1.42,2.09,0.37,1.52,,
June,6.61,1.62,3.41,2.52,8.39,5.13,3.16,5.98,3.30,1.10,,
July,3.77,6.11,3.14,0.97,1.26,6.36,2.89,6.02,9.37,2.67,,
August,5.30,1.52,2.99,6.47,3.04,3.91,2.73,2.73,3.42,0.93,,
September,3.28,4.44,1.69,5.17,8.43,5.06,5.19,2.50,1.12,3.74,,
October,3.99,8.55,6.88,7.79,6.95,3.14,4.27,7.25,2.99,6.07,,
November,10.62,4.32,2.53,1.94,6.62,6.00,2.56,5.98,7.32,7.28,,
December,4.69,4.82,2.43,8.08,3.17,6.20,4.07,4.98,4.62,5.53,,
Total,61.62,50.88,39.31,48.14,53.56,49.85,44.04,48.10,49.20,44.91,,
Calc annual,61.62,50.88,39.31,48.14,53.56,49.85,44.04,48.10,49.20,44.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
