"PORTMADOC, WERN GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4385,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.58,3.58,2.12,7.16,8.02,,
February,,,,,,1.00,1.40,5.29,4.01,3.08,,
March,,,,,,10.46,7.45,5.88,2.11,1.40,,
April,,,,,,2.73,1.39,5.10,2.30,5.64,,
May,,,,,,0.07,0.57,1.15,4.71,3.71,,
June,,,,,,1.01,2.76,4.38,4.18,2.04,,
July,,,,,,6.01,4.72,1.78,0.70,3.91,,
August,,,,,,4.02,3.32,5.46,7.46,1.50,,
September,,,,,,1.80,9.02,6.31,2.95,3.40,,
October,,,,,4.36,6.59,5.95,2.40,5.17,2.84,,
November,,,,,7.63,4.32,1.99,7.23,3.88,3.52,,
December,,,,,5.20,4.54,7.94,5.98,6.15,3.21,,
Total,,,,,,46.13,50.09,53.08,50.78,42.27,,
Calc annual,0.00,0.00,0.00,0.00,17.19,46.13,50.09,53.08,50.78,42.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
