"PETWORTH (BARLAVINGTON FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,451/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,3.33,6.67,2.75,1.95,3.81,4.00,8.32,2.02,1.42,,
February,4.16,0.52,2.07,0.61,3.12,4.02,2.40,1.94,1.91,7.68,,
March,3.95,3.05,0.57,0.19,1.85,1.35,8.56,1.00,1.66,2.57,,
April,2.02,2.08,1.36,1.97,1.34,2.68,2.70,2.26,2.26,2.60,,
May,2.53,3.18,3.33,1.16,2.08,3.60,1.22,3.81,2.26,1.49,,
June,1.80,0.32,0.85,2.22,2.52,3.93,2.77,2.95,0.94,1.59,,
July,3.41,1.68,2.31,3.06,6.99,1.93,1.75,1.71,0.10,3.84,,
August,5.01,5.23,1.57,2.06,1.76,6.38,0.69,5.27,2.00,3.26,,
September,0.25,3.41,1.49,2.63,2.97,5.06,1.44,3.71,1.72,4.59,,
October,1.05,4.10,4.34,4.12,4.01,0.82,0.88,2.17,9.40,0.69,,
November,4.30,2.17,2.07,7.12,0.35,6.95,2.12,2.39,4.41,8.49,,
December,3.45,4.18,2.67,2.61,5.17,4.51,3.45,5.44,2.26,2.99,,
Total,35.50,33.25,29.30,30.50,34.11,45.04,31.98,40.97,30.94,41.21,,
Calc annual,35.50,33.25,29.30,30.50,34.11,45.04,31.98,40.97,30.94,41.21,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
