"CALLINGTON, HINGSTON DOWN, CONSOLS MINE, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR42,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,5.29,6.41,4.90,8.13,10.10,10.35,11.75,11.15,,
February,,,1.89,2.26,3.67,4.77,6.50,7.09,4.62,9.12,,
March,,,5.59,3.14,2.86,2.65,4.37,5.75,5.30,3.70,,
April,,,4.00,2.54,1.13,0.81,2.30,5.88,5.49,3.00,,
May,,,3.00,2.22,1.02,4.23,1.97,5.06,4.04,8.95,,
June,,,5.69,5.07,2.21,1.20,3.84,2.07,1.43,0.39,,
July,,6.86,4.13,1.80,2.55,4.74,1.64,5.12,0.40,1.94,,
August,,3.26,3.56,4.79,2.01,6.52,7.47,1.86,7.48,0.74,,
September,,4.33,6.16,7.86,5.08,0.18,13.80,2.72,6.71,7.63,,
October,,3.88,9.66,7.76,3.27,10.87,2.43,8.41,8.01,3.63,,
November,,6.71,2.44,4.82,7.41,8.38,5.21,2.15,10.49,5.14,,
December,,5.01,6.12,5.09,4.53,7.69,7.98,5.26,16.28,8.09,,
Total,,,57.53,53.76,40.64,60.17,67.61,61.72,82.00,63.48,,
Calc annual,0.00,30.05,57.53,53.76,40.64,60.17,67.61,61.72,82.00,63.48,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
