WEST WICKHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8361,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.65,2.37,0.60,4.10,3.49,,,,,
February,,-999.00,0.50,0.90,0.78,2.50,4.10,,,,,
March,,,3.25,0.63,2.15,1.03,,,,,,
April,,1.52,1.23,0.70,0.88,0.17,,,,,,
May,,1.27,3.00,1.40,1.10,3.26,1.35,,,,,
June,,2.05,2.00,3.55,1.06,2.25,2.65,,,,,
July,,2.15,1.15,0.59,0.25,2.77,3.00,,,,,
August,,0.68,3.55,1.65,1.33,4.24,3.27,,,,,
September,,1.85,1.15,4.05,2.73,0.25,4.90,,,,,
October,,1.00,4.00,1.55,0.97,7.85,1.83,,,,,
November,,5.35,1.00,1.30,2.95,3.76,1.54,,,,,
December,,0.80,1.62,1.60,0.59,1.75,1.47,,,,,
Total,,18.97,24.10,20.29,15.39,33.93,,,,,,
Calc annual,0.00,16.67,24.10,20.29,15.39,33.93,27.60,0.00,0.00,0.00,,
Difference,NaN,2.30,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
