"WELLS (MENTAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2017,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,2.07,2.20,2.35,0.86,3.10,4.68,2.42,4.59,2.35,,
February,2.97,0.10,3.95,0.30,3.14,2.26,5.53,0.97,1.20,2.20,,
March,0.86,1.84,2.75,2.16,1.00,3.86,3.75,0.22,1.22,2.24,,
April,2.02,3.28,1.79,2.60,4.97,2.43,2.43,0.18,2.82,3.39,,
May,3.83,6.24,1.75,1.16,1.17,1.04,2.37,1.90,0.63,3.24,,
June,2.75,1.21,2.20,1.48,3.88,2.14,1.42,1.87,3.08,0.82,,
July,5.11,5.14,2.25,1.76,0.38,7.71,3.66,2.66,3.66,3.74,,
August,4.69,0.87,1.60,4.58,1.72,0.87,1.35,3.03,3.71,0.16,,
September,,5.29,2.11,2.97,5.44,3.32,2.44,2.48,1.33,1.93,,
October,,7.19,2.67,3.14,4.34,2.80,3.72,3.77,2.83,2.97,,
November,,3.18,0.64,1.53,7.64,3.69,2.39,3.84,5.83,6.36,,
December,,2.22,0.79,6.97,4.26,2.39,2.38,3.42,1.95,2.03,,
Total,,38.63,24.70,31.00,38.80,35.61,36.12,26.76,32.85,31.43,,
Calc annual,25.02,38.63,24.70,31.00,38.80,35.61,36.12,26.76,32.85,31.43,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
