"WOODLANDS CHELSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,389,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.22,1.12,2.65,3.29,0.52,3.62,0.98,1.25,3.03,3.83,,
February,4.31,1.15,1.77,0.84,3.81,4.58,4.66,0.56,1.03,2.46,,
March,1.33,1.72,3.46,2.56,4.88,0.40,4.53,1.39,1.03,3.13,,
April,1.86,2.24,0.14,2.96,0.95,1.71,1.51,2.11,3.50,3.33,,
May,3.00,1.12,0.85,0.99,2.12,3.46,2.69,2.19,1.92,0.12,,
June,2.64,1.79,2.44,0.36,0.69,0.56,3.52,2.14,0.79,1.10,,
July,2.80,0.30,1.24,2.91,1.17,4.55,1.19,5.45,4.20,2.24,,
August,1.87,1.47,4.20,2.04,1.93,2.33,2.26,6.84,1.05,2.17,,
September,1.04,1.29,3.44,1.64,0.79,2.44,1.00,1.62,4.35,1.36,,
October,2.67,3.97,2.67,4.42,1.77,1.79,3.23,4.09,2.01,0.81,,
November,3.59,4.97,2.25,2.88,3.55,3.12,5.40,1.36,2.15,1.61,,
December,4.08,5.75,2.80,1.16,8.24,5.20,3.07,2.16,2.12,3.98,,
Total,31.41,26.89,27.91,26.05,30.42,33.76,34.04,31.16,27.18,26.14,,
Calc annual,31.41,26.89,27.91,26.05,30.42,33.76,34.04,31.16,27.18,26.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
