"WOODLANDS - CHELSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,389,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.38,2.92,0.44,2.31,4.00,1.78,0.71,2.00,0.59,3.50,,
February,1.12,0.08,1.61,4.30,2.10,0.50,0.41,2.52,1.32,3.05,,
March,2.68,1.91,2.46,0.57,1.54,1.68,4.32,4.65,1.64,1.05,,
April,2.25,0.58,1.48,0.00,2.62,1.78,0.78,1.25,1.40,3.13,,
May,1.40,2.71,1.06,0.32,1.80,0.24,0.27,1.32,3.58,1.36,,
June,2.40,1.34,4.00,1.10,2.36,0.40,3.92,1.85,2.07,1.32,,
July,4.30,4.52,2.45,2.27,3.97,3.42,3.10,0.85,0.54,0.94,,
August,2.62,4.22,3.52,0.64,2.60,1.80,2.28,2.72,1.26,1.24,,
September,0.76,0.86,2.32,1.54,1.85,0.88,7.33,2.97,0.48,2.70,,
October,1.14,6.42,4.30,4.18,4.72,3.16,4.65,0.42,3.02,2.26,,
November,2.30,3.29,3.28,2.60,4.71,4.73,2.16,1.34,3.70,5.42,,
December,0.78,4.20,1.72,4.01,2.12,3.06,5.39,3.62,2.77,1.58,,
Total,25.13,33.05,28.64,23.84,34.39,23.43,35.32,25.51,22.37,27.55,,
Calc annual,25.13,33.05,28.64,23.84,34.39,23.43,35.32,25.51,22.37,27.55,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
