"LADYCLOUGH MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2698,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.60,1.40,4.50,4.50,4.00,6.30,4.30,2.30,2.80,4.50,,
February,4.20,4.90,2.00,1.40,2.30,4.30,5.00,1.10,5.90,2.60,,
March,1.20,2.80,5.50,5.30,5.50,1.80,1.80,2.00,2.10,5.10,,
April,4.90,3.60,1.40,4.20,2.50,1.90,3.60,1.50,1.70,2.70,,
May,3.80,2.50,3.80,3.20,3.10,1.70,3.00,2.50,2.90,1.80,,
June,3.70,4.40,5.30,2.90,4.30,1.30,4.60,2.30,4.00,2.60,,
July,6.60,0.80,8.20,1.40,4.90,6.40,3.60,2.50,5.20,4.20,,
August,7.60,2.80,10.60,2.50,4.20,5.10,3.10,8.10,4.00,3.90,,
September,0.50,3.50,3.90,2.90,3.50,1.00,3.40,2.50,11.50,2.60,,
October,3.50,4.30,4.30,4.80,4.10,3.40,7.00,6.70,3.50,4.20,,
November,3.80,5.00,3.00,5.00,5.70,2.00,4.20,6.60,2.40,3.60,,
December,6.80,7.20,7.00,2.60,6.90,7.80,4.10,1.70,8.20,7.90,,
Total,49.20,43.20,59.50,40.70,51.00,43.00,47.70,39.80,54.20,45.70,,
Calc annual,49.20,43.20,59.50,40.70,51.00,43.00,47.70,39.80,54.20,45.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
