"THETFORD, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1014,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.16,0.40,1.28,1.74,,,,,,,,
February,0.72,1.43,0.34,0.31,,,,,,,,
March,1.47,1.11,2.12,0.66,,,,,,,,
April,0.31,0.58,0.49,0.47,,,,,,,,
May,2.95,0.81,1.73,0.61,,,,,,,,
June,2.99,2.31,1.95,2.23,,,,,,,,
July,1.17,2.50,2.11,,,,,,,,,
August,2.92,0.35,2.05,,,,,,,,,
September,2.95,0.98,0.84,,,,,,,,,
October,1.22,0.54,1.53,,,,,,,,,
November,1.55,2.75,0.87,,,,,,,,,
December,0.91,1.14,1.47,,,,,,,,,
Total,20.32,14.90,16.78,,,,,,,,,
Calc annual,20.32,14.90,16.78,6.02,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
