"ABINGDON DONNINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,827,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.64,0.90,4.33,2.83,0.53,3.13,1.22,1.37,2.66,2.31,,
February,2.83,1.53,1.78,0.81,1.94,3.65,4.09,1.34,0.66,2.30,,
March,0.53,1.69,3.29,2.35,3.84,1.18,5.53,1.51,0.63,3.97,,
April,2.43,0.98,0.01,4.04,1.07,1.08,0.77,1.32,4.02,2.58,,
May,1.81,1.46,2.01,2.59,1.28,3.65,1.78,1.83,1.52,0.39,,
June,4.52,1.29,3.51,0.58,2.03,1.72,2.08,3.25,0.91,1.27,,
July,2.04,0.06,2.13,1.59,3.70,3.05,1.90,3.92,3.89,1.51,,
August,2.00,0.55,3.50,1.04,1.89,2.24,4.17,3.64,1.15,2.79,,
September,0.38,1.17,0.78,1.80,0.71,2.66,1.06,1.45,5.20,1.19,,
October,3.61,2.01,2.76,3.34,2.51,2.47,3.94,3.77,1.61,1.47,,
November,2.81,2.15,1.87,1.93,2.91,2.02,3.19,0.67,2.25,1.39,,
December,3.89,4.78,3.32,1.03,5.62,4.02,2.69,0.76,1.46,3.41,,
Total,28.49,18.57,29.29,23.93,28.03,30.87,32.42,24.83,25.96,24.58,,
Calc annual,28.49,18.57,29.29,23.93,28.03,30.87,32.42,24.83,25.96,24.58,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
