"GRANGE OVER SANDS NUTWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3037,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.15,4.24,5.25,4.80,2.60,5.41,5.60,,
February,,,,2.41,4.08,4.69,4.12,1.57,4.81,2.53,,
March,,,,3.82,4.67,2.30,1.47,2.13,2.09,4.77,,
April,,,,4.62,0.78,2.36,2.48,1.53,1.61,1.76,,
May,,,,2.51,2.31,1.35,4.31,3.39,2.50,2.17,,
June,,,,2.62,1.08,0.78,3.41,2.85,2.49,1.93,,
July,,,,1.04,5.12,4.70,2.51,1.58,4.73,1.01,,
August,,,,2.24,3.42,3.20,2.61,8.95,5.19,4.79,,
September,,,,2.50,3.76,0.78,3.33,3.98,11.65,3.40,,
October,,,,3.39,2.18,1.34,7.27,7.45,5.05,2.21,,
November,,,,4.23,5.98,2.10,3.99,6.01,2.84,2.96,,
December,,,9.01,3.37,5.88,7.09,4.28,2.72,8.32,7.06,,
Total,,,,36.90,43.50,35.94,44.58,44.76,56.69,40.19,,
Calc annual,0.00,0.00,9.01,36.90,43.50,35.94,44.58,44.76,56.69,40.19,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
