DERWENT DALE WALKER HOUSE NO 22,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7337,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,2.04,5.05,4.43,3.45,7.12,,,,,,
February,4.78,5.50,1.94,1.59,2.43,6.48,,,,,,
March,1.04,2.74,4.86,5.20,4.90,1.71,,,,,,
April,4.73,3.32,1.46,3.79,2.01,1.77,,,,,,
May,3.49,1.19,3.18,2.71,2.83,1.42,,,,,,
June,3.70,2.95,3.73,1.87,3.99,1.20,,,,,,
July,4.37,0.32,6.19,0.97,3.82,5.59,,,,,,
August,5.49,2.37,8.05,1.41,3.13,2.94,,,,,,
September,0.43,3.01,2.73,2.80,3.11,0.85,,,,,,
October,3.15,3.60,4.04,5.32,3.73,2.72,,,,,,
November,6.75,5.85,3.36,4.81,6.59,4.28,,,,,,
December,7.54,7.19,6.71,3.38,8.75,8.09,,,,,,
Total,50.17,40.08,51.30,38.28,48.74,44.17,,,,,,
Calc annual,50.17,40.08,51.30,38.28,48.74,44.17,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
