PERSHORE THE POPLARS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6163,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,1.03,4.26,3.16,0.54,,,,,,,
February,2.70,1.52,1.62,0.76,1.66,,,,,,,
March,0.80,1.92,3.30,3.65,2.99,,,,,,,
April,2.70,0.88,0.07,3.04,1.04,,,,,,,
May,1.30,0.62,2.45,2.53,1.36,,,,,,,
June,3.79,1.22,5.16,0.58,3.70,,,,,,,
July,2.11,0.03,5.49,0.83,3.19,,,,,,,
August,4.25,1.29,8.27,1.11,0.98,,,,,,,
September,0.64,1.15,0.40,1.94,0.85,,,,,,,
October,2.26,1.94,3.06,2.55,1.56,,,,,,,
November,3.69,2.54,1.29,2.43,2.62,,,,,,,
December,3.51,4.24,3.00,0.83,5.12,,,,,,,
Total,29.96,18.38,38.37,23.41,25.61,,,,,,,
Calc annual,29.96,18.38,38.37,23.41,25.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
