"SHREWSBURY RODEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2301,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.18,,
February,,,,,,,,,,1.56,,
March,,,,,,,,,,0.49,,
April,,,,,,,,,,2.38,,
May,,,,,,,,,,1.82,,
June,,,,,,,,,,3.47,,
July,,,,,,,,,,1.66,,
August,,,,,,,,,,0.56,,
September,,,,,,,,,,3.01,,
October,,,,,,,,,,2.84,,
November,,,,,,,,,,1.47,,
December,,,,,,,,,,2.08,,
Total,,,,,,,,,,24.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
