"SHREWSBURY (RODEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2301,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,2.24,,,,,,,,,,
February,1.71,0.05,,,,,,,,,,
March,0.28,1.76,,,,,,,,,,
April,4.07,3.26,,,,,,,,,,
May,4.34,,,,,,,,,,,
June,4.60,,,,,,,,,,,
July,2.42,,,,,,,,,,,
August,5.25,,,,,,,,,,,
September,2.71,,,,,,,,,,,
October,0.90,,,,,,,,,,,
November,3.78,,,,,,,,,,,
December,1.24,,,,,,,,,,,
Total,32.74,,,,,,,,,,,
Calc annual,32.74,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
