"OSWESTRY HENGOED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.29,2.28,1.95,1.70,3.75,,,,,,,
February,0.62,0.06,1.70,4.27,2.94,,,,,,,
March,1.12,1.00,1.14,0.72,1.79,,,,,,,
April,1.21,2.88,1.19,0.78,2.04,,,,,,,
May,2.61,3.38,2.90,1.55,2.95,,,,,,,
June,2.32,3.65,2.04,2.06,2.69,,,,,,,
July,2.32,2.65,1.92,3.11,2.74,,,,,,,
August,3.74,4.92,3.33,2.60,3.34,,,,,,,
September,1.28,2.67,2.92,2.16,0.98,,,,,,,
October,1.50,5.50,3.96,2.09,5.23,,,,,,,
November,5.16,3.08,2.28,1.28,3.47,,,,,,,
December,1.15,5.40,1.13,3.60,2.85,,,,,,,
Total,29.32,37.47,26.46,25.92,34.77,,,,,,,
Calc annual,29.32,37.47,26.46,25.92,34.77,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
