"UCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.47,4.25,5.56,4.34,2.21,0.23,2.67,3.65,1.16,2.57,,
February,2.47,1.11,1.42,0.84,0.51,0.97,1.62,0.38,0.71,2.16,,
March,0.18,4.01,0.47,1.70,0.11,3.19,1.62,2.23,1.21,1.79,,
April,3.27,2.23,0.48,2.80,0.25,0.51,4.54,2.21,2.05,2.28,,
May,2.78,0.35,2.61,1.56,3.87,2.29,4.77,1.45,2.03,1.02,,
June,2.03,1.62,7.04,1.61,2.22,1.77,1.72,3.45,0.16,1.48,,
July,2.44,3.50,0.50,3.97,2.19,3.44,2.67,2.08,3.26,1.67,,
August,2.37,1.56,6.01,3.17,1.43,0.67,1.97,3.24,1.85,1.59,,
September,2.62,0.21,6.54,2.88,1.45,0.88,6.06,4.67,1.14,3.82,,
October,1.96,4.11,8.70,7.25,-999.00,6.05,1.63,4.61,1.83,4.33,,
November,4.39,0.81,6.52,0.99,2.29,1.76,1.03,2.84,1.37,5.67,,
December,2.64,0.50,4.70,0.59,2.34,2.04,3.29,0.93,2.59,5.10,,
Total,28.62,24.26,50.55,31.70,23.15,23.80,33.59,31.74,19.36,33.48,,
Calc annual,28.62,24.26,50.55,31.70,18.87,23.80,33.59,31.74,19.36,33.48,,
Difference,0.00,0.00,0.00,0.00,4.28,0.00,0.00,0.00,0.00,-0.00,,
