BRADFORD MIDLAND STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6056,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.81,4.32,1.65,,
February,,,,,,,,3.08,1.16,2.80,,
March,,,,,,,,3.86,1.42,1.65,,
April,,,,,,,,3.49,1.91,2.58,,
May,,,,,,,,2.30,5.77,1.73,,
June,,,,,,,,2.12,3.43,4.90,,
July,,,,,,,,4.12,1.28,4.59,,
August,,,,,,,,4.97,7.30,4.62,,
September,,,,,,,,3.60,4.06,1.72,,
October,,,,,,,,4.82,3.46,1.45,,
November,,,,,,,,4.12,3.05,1.55,,
December,,,,,,,,4.14,2.26,1.32,,
Total,,,,,,,,45.43,39.42,30.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.43,39.42,30.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
