"BRADFORD, MIDLAND STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6056,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.94,0.24,4.22,,,,,,,,,
February,2.86,4.56,2.59,,,,,,,,,
March,2.95,4.74,3.24,,,,,,,,,
April,2.49,1.73,4.70,,,,,,,,,
May,2.78,1.57,1.00,,,,,,,,,
June,1.91,2.34,4.21,,,,,,,,,
July,6.19,3.62,4.22,,,,,,,,,
August,1.71,4.18,1.69,,,,,,,,,
September,4.04,3.69,2.25,,,,,,,,,
October,5.17,4.92,4.45,,,,,,,,,
November,3.53,5.00,5.56,,,,,,,,,
December,4.75,3.21,4.86,,,,,,,,,
Total,39.32,39.80,42.99,,,,,,,,,
Calc annual,39.32,39.80,42.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
