RAMPTON MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7227,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.79,,3.58,2.85,,2.66,0.52,2.63,1.53,3.22,,
February,2.13,,1.05,0.87,,2.92,3.74,0.93,1.68,2.51,,
March,0.78,,2.69,2.94,,0.87,3.68,1.07,0.80,3.39,,
April,1.77,,0.19,2.31,,0.76,1.27,1.50,1.55,1.74,,
May,2.91,,2.60,2.29,,1.64,2.42,1.83,2.47,1.46,,
June,2.35,,4.76,0.38,,1.23,2.05,1.13,0.83,0.70,,
July,3.04,,4.19,0.15,,5.30,1.82,1.14,2.97,2.68,,
August,4.53,,5.06,1.05,,3.12,2.35,5.04,2.24,2.40,,
September,0.14,,1.31,2.33,,1.09,1.57,0.74,4.58,1.78,,
October,1.97,,3.95,2.57,,0.95,1.49,2.77,1.36,2.23,,
November,3.36,,1.42,2.09,,2.14,2.79,1.19,1.97,2.32,,
December,4.09,,2.04,0.47,,4.83,1.66,0.95,3.65,3.97,,
Total,28.86,,32.84,20.30,,27.51,25.36,20.92,25.63,28.40,,
Calc annual,28.86,0.00,32.84,20.30,0.00,27.51,25.36,20.92,25.63,28.40,,
Difference,0.00,NaN,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
