"LEWES SWANBOROUGH, IFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7801,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.38,2.63,4.93,3.20,1.54,3.29,0.91,3.46,,
February,,,1.60,4.87,2.41,0.15,0.13,3.52,1.78,3.07,,
March,,,1.10,0.56,2.30,2.87,3.46,5.17,1.27,0.75,,
April,,,1.50,0.07,2.35,2.23,0.84,2.25,1.28,3.28,,
May,,,0.82,0.48,1.69,0.22,0.44,1.86,3.59,1.53,,
June,,,1.92,0.82,1.94,0.41,3.15,2.74,2.03,1.32,,
July,,,2.15,4.74,6.99,3.36,1.60,0.47,0.72,0.63,,
August,,,3.16,1.26,2.30,3.02,1.65,3.98,1.65,0.69,,
September,,,3.00,5.10,2.93,0.97,7.78,3.13,1.15,4.56,,
October,,,6.89,5.05,4.57,4.62,6.27,0.25,4.07,2.75,,
November,,,3.24,2.58,4.65,5.67,1.74,1.89,3.87,4.99,,
December,,,3.37,2.93,3.10,4.30,5.50,3.66,2.89,2.26,,
Total,,,30.13,31.09,40.16,31.02,34.10,32.21,25.21,29.29,,
Calc annual,0.00,0.00,30.13,31.09,40.16,31.02,34.10,32.21,25.21,29.29,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
