"TOWCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2076,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,2.05,0.93,1.96,1.98,2.84,0.89,2.44,0.83,3.04,,
February,0.45,0.14,1.00,2.34,2.10,0.00,0.52,3.11,1.17,2.28,,
March,1.70,0.87,0.71,0.21,1.58,2.35,2.90,4.05,1.00,0.86,,
April,1.52,1.84,0.67,0.17,1.52,1.66,1.32,1.59,1.78,2.75,,
May,1.46,3.54,1.42,2.17,2.00,0.32,0.25,1.06,3.80,1.95,,
June,2.08,2.27,2.25,1.13,2.02,0.57,3.04,2.51,0.95,0.87,,
July,4.21,1.77,2.34,2.21,3.88,4.15,0.81,0.34,2.15,1.01,,
August,1.62,4.48,2.76,2.25,2.98,2.61,2.57,4.60,1.93,0.76,,
September,1.03,0.93,3.64,0.98,1.61,0.89,5.74,2.70,0.68,2.08,,
October,1.72,6.57,3.90,3.18,2.88,2.75,3.87,1.64,2.94,2.56,,
November,2.77,2.43,1.36,1.99,3.81,5.02,1.15,0.89,2.63,2.29,,
December,0.56,3.53,1.75,2.05,1.96,1.94,3.76,3.30,2.41,1.48,,
Total,21.46,30.42,22.73,20.64,28.32,25.10,26.82,28.23,22.27,21.93,,
Calc annual,21.46,30.42,22.73,20.64,28.32,25.10,26.82,28.23,22.27,21.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
