"LOWESTOFT BRYN-Y-MOI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1377,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.02,1.75,1.07,2.31,1.28,2.45,1.21,1.85,0.92,2.42,,
February,0.55,0.16,1.65,2.03,1.17,0.75,0.34,2.07,0.95,1.22,,
March,1.85,1.42,1.58,0.44,0.62,1.51,2.50,2.20,1.62,1.28,,
April,1.15,0.69,2.01,0.08,2.50,0.95,1.06,1.87,1.06,3.11,,
May,1.07,2.58,1.44,0.97,2.53,0.65,0.32,0.96,2.78,2.09,,
June,2.65,1.36,4.73,1.06,2.45,0.35,1.17,1.79,3.62,1.12,,
July,5.17,4.45,1.75,1.79,3.00,3.75,0.66,0.78,1.79,3.27,,
August,1.87,3.75,3.99,1.59,2.13,4.23,3.72,2.40,1.15,0.81,,
September,1.18,1.02,1.72,0.71,1.97,0.26,3.55,2.67,0.16,2.42,,
October,1.64,3.61,7.02,1.85,2.28,3.41,3.40,0.78,3.03,1.66,,
November,3.60,1.68,2.17,2.74,2.37,2.43,1.41,1.23,3.00,2.75,,
December,0.44,2.58,1.09,1.65,2.84,1.47,2.62,1.63,2.30,2.09,,
Total,23.19,25.05,30.22,17.22,25.14,22.21,21.96,20.23,22.38,24.24,,
Calc annual,23.19,25.05,30.22,17.22,25.14,22.21,21.96,20.23,22.38,24.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
