"LOWESTOFT BRYN-Y-MOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1377,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.11,1.78,1.11,2.38,1.34,2.63,1.24,2.05,0.93,2.41,,
February,0.51,0.12,1.67,2.04,1.19,0.77,0.35,2.17,0.93,1.18,,
March,1.77,1.39,1.58,0.40,0.61,1.52,2.54,2.23,1.60,1.26,,
April,1.14,0.70,2.02,0.08,2.52,0.96,1.18,1.85,1.08,3.14,,
May,1.02,2.59,1.47,0.99,2.61,0.64,0.38,1.02,2.79,2.08,,
June,2.74,1.35,4.82,1.09,2.47,0.38,1.27,1.82,3.69,1.17,,
July,5.24,4.81,1.85,1.80,3.11,3.76,0.74,0.86,1.86,3.29,,
August,1.94,3.69,3.99,1.62,2.25,4.31,3.78,2.53,1.20,0.84,,
September,1.15,0.98,1.71,0.72,1.96,0.29,3.64,2.77,0.16,2.42,,
October,1.74,3.86,7.12,1.91,2.31,3.52,3.40,0.81,3.04,1.59,,
November,4.04,1.65,2.18,2.78,2.36,2.40,1.41,1.25,2.97,2.71,,
December,0.50,2.69,1.05,1.66,2.81,1.50,2.65,1.60,2.29,2.11,,
Total,23.90,25.61,30.57,17.47,25.54,22.68,22.58,20.96,22.54,24.20,,
Calc annual,23.90,25.61,30.57,17.47,25.54,22.68,22.58,20.96,22.54,24.20,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
