CHERITON BISHOP (HORSLAKE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1777/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.60,4.63,8.01,2.68,4.24,4.43,4.98,7.76,1.76,0.94,,
February,4.66,1.13,2.54,0.84,2.59,3.86,1.56,1.83,1.92,6.82,,
March,3.98,2.43,1.63,0.07,0.78,2.66,7.67,1.56,2.11,1.42,,
April,1.07,1.38,1.01,2.46,0.99,2.81,2.71,2.51,1.89,2.32,,
May,2.35,5.72,3.40,1.36,3.71,6.30,2.35,2.00,2.10,2.82,,
June,1.88,0.82,1.19,1.75,2.38,1.96,2.38,1.83,0.40,1.13,,
July,0.75,1.20,2.55,2.28,3.31,1.17,1.52,1.60,3.44,3.37,,
August,3.78,2.64,2.06,3.71,1.62,4.00,1.07,2.96,1.10,4.19,,
September,0.86,2.92,4.15,2.49,2.61,5.06,2.34,1.21,3.58,5.12,,
October,2.35,2.88,4.65,4.92,4.44,3.03,1.49,4.59,7.67,1.35,,
November,3.57,1.24,3.50,6.64,0.95,6.27,3.36,2.50,4.57,7.83,,
December,3.08,5.33,2.64,3.61,6.75,5.01,4.27,7.04,1.79,4.00,,
Total,33.93,32.32,37.33,32.81,34.37,46.56,35.70,37.39,32.33,41.31,,
Calc annual,33.93,32.32,37.33,32.81,34.37,46.56,35.70,37.39,32.33,41.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
