"UPHALL NO 7",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5146,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,5.55,3.68,3.80,1.23,3.96,3.05,5.58,4.40,1.45,,
February,2.40,0.12,2.18,0.18,3.11,3.05,3.70,0.98,3.65,1.15,,
March,1.38,2.58,1.55,3.20,1.42,2.10,1.55,2.52,4.09,3.03,,
April,2.30,3.37,1.68,4.25,3.09,1.05,1.43,0.42,1.55,2.45,,
May,3.05,3.28,2.00,1.68,0.70,0.82,2.05,4.60,0.86,1.80,,
June,5.10,1.39,1.89,2.98,2.30,1.65,2.12,3.95,1.85,0.51,,
July,5.02,2.80,4.44,3.45,1.62,4.30,3.40,3.18,4.43,5.42,,
August,4.10,0.85,1.68,3.28,1.95,2.15,4.48,1.95,1.18,1.42,,
September,1.50,3.32,1.52,2.70,4.50,3.73,2.80,3.10,2.36,2.80,,
October,2.95,5.20,2.74,4.71,7.21,3.00,4.15,6.80,2.90,3.30,,
November,5.28,2.77,1.72,1.22,4.45,2.80,0.73,6.02,5.58,4.26,,
December,2.30,7.22,0.80,3.26,1.48,3.95,1.62,2.48,1.42,3.10,,
Total,37.88,38.45,25.88,34.71,33.06,32.56,31.08,41.58,34.27,30.69,,
Calc annual,37.88,38.45,25.88,34.71,33.06,32.56,31.08,41.58,34.27,30.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
