"FAIR ISLE NORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,0.50,2.95,2.75,2.35,1.30,4.40,2.50,,
February,,,,0.72,1.80,1.50,2.40,2.10,3.20,0.90,,
March,,,,0.75,1.80,1.85,4.05,2.50,3.30,2.00,,
April,,,,0.40,0.00,1.85,2.20,0.55,2.90,1.90,,
May,,,,0.50,1.15,1.35,1.05,0.80,1.70,2.10,,
June,,,,0.38,0.50,2.60,1.25,1.15,1.90,0.80,,
July,,,,1.25,1.50,1.95,1.95,2.60,1.30,2.60,,
August,,,,2.91,2.55,2.10,1.50,3.90,1.90,0.90,,
September,,,,3.22,0.30,2.70,4.65,3.60,1.60,2.70,,
October,,,,3.85,1.90,5.80,6.10,5.30,3.10,2.40,,
November,,,,3.20,2.15,2.75,3.95,3.22,2.50,3.70,,
December,,,,3.15,3.55,0.27,3.25,3.90,3.30,2.50,,
Total,,,,20.83,20.15,27.47,34.70,30.92,31.10,25.00,,
Calc annual,0.00,0.00,0.00,20.83,20.15,27.47,34.70,30.92,31.10,25.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
