BOWNESS FELLSIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6069,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.83,3.27,6.52,6.78,6.35,7.11,8.95,3.31,8.82,9.37,,
February,8.72,9.82,5.27,4.21,9.14,10.65,6.98,1.73,9.53,1.80,,
March,3.05,2.29,9.59,7.53,7.12,2.88,3.12,3.23,2.94,7.30,,
April,3.86,4.43,1.96,7.49,1.48,3.50,3.67,3.15,1.56,3.45,,
May,2.82,3.48,2.56,3.51,2.91,1.52,5.15,3.77,2.77,1.98,,
June,2.21,4.00,6.71,5.37,1.30,1.22,4.96,3.76,2.82,2.71,,
July,4.35,0.64,5.83,1.07,5.16,5.75,3.66,2.11,5.95,1.85,,
August,8.88,4.77,7.70,2.26,6.18,3.44,3.48,11.68,4.94,5.02,,
September,0.82,5.59,2.55,3.34,4.76,1.79,3.68,5.59,16.50,5.00,,
October,3.23,7.06,8.99,4.89,2.41,2.23,13.17,11.07,8.82,2.38,,
November,6.00,8.79,6.83,8.42,10.13,3.38,9.34,6.75,4.54,5.29,,
December,8.62,11.93,9.30,5.23,9.69,10.88,6.18,3.92,11.09,11.44,,
Total,60.39,66.07,73.81,60.10,66.63,54.35,72.34,60.07,80.28,57.59,,
Calc annual,60.39,66.07,73.81,60.10,66.63,54.35,72.34,60.07,80.28,57.59,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
