"HEREFORD INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.31,0.92,,
February,,,,,,,,,1.17,1.12,,
March,,,,,,,,,0.24,0.86,,
April,,,,,,,,,4.39,2.00,,
May,,,,,,,,,1.64,1.90,,
June,,,,,,,,,1.53,3.00,,
July,,,,,,,,2.64,2.11,2.80,,
August,,,,,,,,4.55,2.56,2.70,,
September,,,,,,,,2.23,2.14,2.30,,
October,,,,,,,,3.49,3.04,2.50,,
November,,,,,,,,2.12,1.19,3.70,,
December,,,,,,,,0.38,1.72,1.10,,
Total,,,,,,,,,22.04,24.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.41,22.04,24.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
