HEST BANK (GRUNDALE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3034/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.38,5.06,3.72,4.85,1.69,4.41,2.67,5.17,4.65,2.36,,
February,4.02,0.02,3.34,0.18,5.10,2.01,5.95,1.62,3.20,2.03,,
March,0.50,2.71,2.15,2.16,1.17,1.85,1.56,1.47,1.65,3.81,,
April,1.83,3.04,2.00,2.85,2.74,0.47,2.86,0.47,2.56,1.81,,
May,1.68,5.00,2.81,4.06,1.04,1.63,2.28,3.60,1.06,1.22,,
June,6.42,2.33,1.68,2.33,4.59,3.26,2.64,4.76,3.36,0.37,,
July,4.31,5.56,3.70,2.28,1.72,3.74,2.67,4.89,5.65,4.00,,
August,3.09,1.37,2.78,4.17,2.37,3.20,2.69,3.64,1.93,1.60,,
September,2.11,4.31,0.84,4.10,6.67,4.38,3.16,1.76,1.58,5.02,,
October,2.90,5.80,5.43,5.31,5.76,3.62,1.85,9.43,0.84,5.82,,
November,7.28,3.24,1.80,1.41,4.52,4.92,1.98,6.38,5.01,4.79,,
December,4.65,3.04,0.66,5.47,2.96,6.04,2.54,4.82,2.60,4.46,,
Total,43.17,41.48,30.91,39.17,40.33,39.53,32.85,48.01,34.09,37.29,,
Calc annual,43.17,41.48,30.91,39.17,40.33,39.53,32.85,48.01,34.09,37.29,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
