APPLEFORD (WIGBALDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,821/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.51,2.92,3.55,1.90,3.27,2.19,,
February,,,,,2.07,1.81,4.02,0.63,0.74,1.34,,
March,,,,,0.44,1.64,3.58,0.22,1.12,1.96,,
April,,,,,3.42,1.31,2.48,0.01,1.49,2.04,,
May,,,,,1.39,0.67,2.41,1.77,2.59,1.10,,
June,,,,,4.32,2.41,2.08,0.47,1.03,0.75,,
July,,,,,0.67,3.55,0.91,1.30,3.44,3.30,,
August,,,,,1.85,0.99,0.42,3.33,1.78,0.02,,
September,,,,,3.70,3.05,1.89,1.23,0.56,0.78,,
October,,,,,3.39,1.23,2.78,2.15,4.41,2.40,,
November,,,,,3.93,2.83,1.05,2.63,2.59,6.01,,
December,,,,,2.71,1.66,1.86,2.33,1.10,1.06,,
Total,,,,,28.40,24.07,27.03,17.97,24.12,22.95,,
Calc annual,0.00,0.00,0.00,0.00,28.40,24.07,27.03,17.97,24.12,22.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
