WESTON TURVILLE YAXLEY LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7086,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.73,2.60,0.71,2.56,1.66,1.39,2.29,,,
February,,,1.14,0.90,2.21,4.22,3.46,0.95,0.88,,,
March,,,3.37,1.74,3.91,1.21,4.54,1.49,0.46,,,
April,,,0.11,2.42,0.98,0.95,1.12,1.34,3.91,,,
May,,,2.30,2.06,1.16,2.30,1.37,1.86,2.35,,,
June,,,2.84,0.95,1.97,0.21,2.42,1.30,0.59,,,
July,,,2.08,1.63,2.04,4.75,1.83,3.80,3.59,,,
August,,,5.15,1.01,2.10,2.94,2.61,5.45,0.96,,,
September,,,1.93,1.63,0.93,2.42,0.78,1.86,6.18,,,
October,,,2.32,3.79,2.59,2.15,3.59,4.50,1.00,,,
November,,,1.90,3.06,2.47,2.09,3.59,0.97,1.93,,,
December,,,2.73,0.79,6.11,4.66,3.14,0.76,2.39,,,
Total,,,29.60,22.58,27.18,30.46,30.11,25.67,26.53,,,
Calc annual,0.00,0.00,29.60,22.58,27.18,30.46,30.11,25.67,26.53,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
