PARSLOW'S HILLOCKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,983,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,2.47,2.17,2.49,0.95,4.45,4.76,3.80,5.43,2.61,,
February,1.94,0.23,3.49,0.35,2.77,2.62,4.31,0.83,1.52,2.46,,
March,0.10,2.00,3.10,2.51,0.46,1.59,3.85,0.31,1.97,2.58,,
April,4.04,2.66,1.23,1.94,4.36,1.39,3.50,0.11,3.12,2.16,,
May,2.83,4.97,1.73,0.80,0.73,3.17,3.52,2.14,1.95,1.70,,
June,1.68,0.94,1.53,1.94,3.85,3.55,2.00,1.16,1.53,0.88,,
July,5.31,2.60,2.09,1.13,0.59,4.56,1.19,2.08,4.15,2.94,,
August,4.37,2.82,0.74,2.34,1.81,0.36,2.54,3.32,3.56,0.06,,
September,2.61,2.82,2.21,1.97,5.04,3.69,3.34,2.00,1.10,1.17,,
October,0.84,4.96,2.16,1.59,4.00,1.67,3.63,3.82,4.94,3.69,,
November,3.80,2.00,1.52,2.55,4.23,3.54,1.67,3.60,5.33,7.86,,
December,1.12,0.80,0.46,6.02,3.68,2.85,3.30,4.68,2.05,1.49,,
Total,30.60,29.27,22.43,25.63,32.47,33.44,37.61,27.85,36.65,29.60,,
Calc annual,30.60,29.27,22.43,25.63,32.47,33.44,37.61,27.85,36.65,29.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
