"WRITTLE THE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2887,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.34,1.35,2.66,3.51,0.80,1.99,,,,,,
February,2.62,1.26,1.68,0.78,2.43,2.52,,,,,,
March,1.27,1.96,3.18,1.94,4.10,1.04,,,,,,
April,1.21,1.26,0.10,2.85,0.90,0.61,,,,,,
May,3.89,1.43,0.89,1.93,1.54,2.21,,,,,,
June,2.16,2.36,3.06,1.16,1.57,0.95,,,,,,
July,2.03,0.36,1.71,2.30,1.86,4.18,,,,,,
August,2.64,0.76,4.22,1.10,0.93,3.22,,,,,,
September,0.80,1.45,2.87,0.87,1.00,2.19,,,,,,
October,1.90,3.33,2.04,3.59,1.11,1.48,,,,,,
November,3.89,3.35,2.27,2.88,3.29,3.10,,,,,,
December,3.24,4.37,2.54,0.77,5.70,4.69,,,,,,
Total,26.99,23.24,27.22,23.68,25.23,28.18,,,,,,
Calc annual,26.99,23.24,27.22,23.68,25.23,28.18,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
