"GLENEDRA (SPELHOAGH MOUNTAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6240,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.85,8.52,5.65,7.68,3.18,7.20,9.69,6.93,5.87,6.69,,
February,6.18,0.30,5.80,0.79,8.20,3.52,7.20,3.06,4.83,5.12,,
March,3.24,4.73,5.43,4.18,2.02,4.56,4.93,3.35,5.53,6.51,,
April,5.47,5.81,3.34,6.02,4.86,1.23,4.10,0.47,3.74,8.57,,
May,6.39,4.48,4.63,5.37,1.75,2.67,2.57,4.82,1.61,1.93,,
June,6.80,3.38,3.36,3.41,6.00,2.70,3.40,7.50,4.05,2.18,,
July,6.47,6.28,5.37,3.98,2.50,8.16,5.65,5.55,7.27,5.26,,
August,4.99,2.40,4.46,7.61,3.54,4.47,5.08,3.13,2.99,2.33,,
September,4.24,6.08,1.37,10.87,8.30,5.80,3.69,3.92,3.58,5.18,,
October,5.01,6.12,6.55,9.52,9.17,3.85,1.63,9.40,5.53,8.73,,
November,10.01,4.67,2.59,2.34,7.40,5.73,2.70,10.40,9.17,8.31,,
December,5.39,10.06,3.83,10.32,6.40,5.70,3.48,6.69,6.74,8.12,,
Total,71.04,62.83,52.38,72.09,63.32,55.59,54.12,65.22,60.91,68.93,,
Calc annual,71.04,62.83,52.38,72.09,63.32,55.59,54.12,65.22,60.91,68.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
