BANBURY (BLOXHAM ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1069/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,3.20,4.47,1.89,1.85,2.05,1.68,4.44,0.92,0.54,,
February,2.38,0.67,1.06,1.18,1.85,1.96,1.44,1.19,1.33,4.73,,
March,2.35,1.75,0.76,0.36,0.94,0.82,6.02,1.03,1.40,1.07,,
April,1.27,0.77,0.74,2.05,0.80,1.62,2.17,1.60,1.41,,,
May,1.92,2.72,2.71,0.80,3.40,3.09,1.49,4.66,1.96,,,
June,1.30,0.13,2.77,2.34,2.00,2.34,1.00,2.33,0.22,,,
July,3.75,1.94,0.48,2.37,2.13,0.99,2.05,0.92,1.20,,,
August,3.99,2.68,1.74,1.88,1.56,3.76,0.48,3.83,0.84,,,
September,0.52,1.27,2.00,2.91,1.98,4.30,1.49,2.62,2.26,,,
October,2.06,2.78,2.36,3.00,3.07,1.42,0.34,3.48,5.00,,,
November,2.72,2.30,1.54,3.53,0.46,5.89,1.53,0.97,2.72,,,
December,1.07,2.71,1.02,1.69,2.81,2.34,2.00,3.38,1.15,,,
Total,26.18,22.92,21.65,24.00,22.85,30.58,21.69,30.45,20.41,,,
Calc annual,26.18,22.92,21.65,24.00,22.85,30.58,21.69,30.45,20.41,6.34,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
