HATHERSAGE NO 57,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.75,5.40,4.32,2.36,,,,,,,
February,4.79,3.31,2.26,1.27,2.54,,,,,,,
March,1.08,1.43,4.88,4.11,3.81,,,,,,,
April,3.07,1.45,0.92,3.55,1.07,,,,,,,
May,2.47,0.71,3.30,2.70,1.85,,,,,,,
June,2.39,2.57,3.44,1.37,3.02,,,,,,,
July,3.27,0.20,4.68,1.13,3.36,,,,,,,
August,4.54,2.68,6.43,1.34,1.56,,,,,,,
September,0.38,2.31,2.02,2.59,2.14,,,,,,,
October,2.81,3.38,3.07,4.59,3.34,,,,,,,
November,5.74,4.72,2.17,3.83,4.98,,,,,,,
December,6.85,8.04,4.83,2.73,7.53,,,,,,,
Total,40.85,32.55,43.40,33.53,37.56,,,,,,,
Calc annual,40.85,32.55,43.40,33.53,37.56,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
