"WALLINGFORD (STYLE ACRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,820,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.86,1.09,1.27,2.87,2.98,,
February,,,,,,4.34,4.43,1.15,0.85,2.21,,
March,,,,,,1.16,4.53,1.74,0.65,4.38,,
April,,,,,,0.82,0.61,1.64,3.53,2.74,,
May,,,,,,2.75,1.70,1.34,1.66,0.45,,
June,,,,,,0.61,1.56,2.20,0.65,1.37,,
July,,,,,,3.29,1.64,4.80,3.55,2.35,,
August,,,,,,2.80,4.22,4.99,1.42,2.81,,
September,,,,,,2.83,0.97,1.52,5.35,1.82,,
October,,,,,,2.08,4.05,-999.00,1.99,1.59,,
November,,,,,,1.60,3.83,0.64,2.48,1.45,,
December,,,,,,4.88,3.09,0.96,1.88,4.54,,
Total,,,,,,30.02,31.72,25.82,26.88,28.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.02,31.72,22.25,26.88,28.69,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,3.57,0.00,0.00,,
