"MARKET RASEN TEALBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4174,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,,,,,,,,,,,
February,2.78,,,,,,,,,,,
March,0.92,,,,,,,,,,,
April,2.18,,,,,,,,,,,
May,3.16,,,,,,,,,,,
June,3.18,,,,,,,,,,,
July,3.43,,,,,,,,,,,
August,3.69,,,,,,,,,,,
September,0.66,,,,,,,,,,,
October,2.35,,,,,,,,,,,
November,2.92,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,26.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
