LITTLE COMBERTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2424/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,3.10,4.99,2.06,1.01,2.28,,,,,,
February,2.24,0.51,1.69,0.82,1.65,1.47,,,,,,
March,1.93,2.00,1.29,0.12,0.90,0.84,,,,,,
April,1.00,1.22,0.80,1.22,0.96,2.23,,,,,,
May,1.63,2.91,2.74,0.51,2.70,2.91,,,,,,
June,2.27,0.01,1.62,2.16,2.50,2.37,,,,,,
July,2.73,1.51,0.78,2.76,1.72,1.42,,,,,,
August,4.08,3.18,1.30,2.89,2.20,4.23,,,,,,
September,0.65,1.36,1.49,2.55,1.86,3.39,,,,,,
October,2.08,2.20,2.02,3.23,3.20,0.44,,,,,,
November,2.31,1.47,1.49,4.35,0.37,4.64,,,,,,
December,1.46,3.15,0.99,2.51,3.70,1.95,,,,,,
Total,25.44,22.62,21.20,25.18,22.77,28.17,,,,,,
Calc annual,25.44,22.62,21.20,25.18,22.77,28.17,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
