"EGHAM COOPERS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/4/3,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,1.71,0.62,1.44,2.94,2.16,0.64,,1.01,2.65,,
February,0.90,0.09,1.42,3.06,1.61,0.10,0.35,,1.18,2.29,,
March,1.60,1.63,0.99,0.24,1.50,1.46,3.40,,1.01,0.61,,
April,1.65,0.99,0.80,0.12,1.71,1.08,0.59,,1.02,2.22,,
May,1.61,2.96,0.99,0.76,1.73,0.37,0.28,,2.26,1.12,,
June,3.31,1.54,2.67,0.76,2.19,0.33,2.16,,1.19,1.41,,
July,5.42,2.45,2.58,2.27,4.65,4.95,1.12,,0.93,0.55,,
August,1.79,4.31,4.46,1.28,2.77,1.88,2.17,,1.13,0.55,,
September,0.88,1.40,3.21,0.98,2.23,1.38,6.11,,0.63,2.10,,
October,1.01,6.13,4.45,6.07,4.47,2.94,2.27,,3.44,3.27,,
November,2.06,2.30,2.10,1.96,3.75,4.00,1.25,,2.65,4.13,,
December,0.80,3.91,1.33,2.87,2.10,2.41,3.21,,2.37,1.31,,
Total,23.32,29.42,25.62,21.81,31.65,23.06,23.55,,18.82,22.21,,
Calc annual,23.32,29.42,25.62,21.81,31.65,23.06,23.55,0.00,18.82,22.21,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
