"STAINES COOPER'S HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/4/3,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.04,0.82,4.67,1.39,2.94,,
February,,,,,,1.09,1.92,1.51,1.49,3.47,,
March,,,,,,0.46,2.60,2.38,0.90,0.69,,
April,,,,,,1.64,1.61,2.42,2.98,2.92,,
May,,,,,,1.36,0.85,1.95,3.61,3.60,,
June,,,,,,2.14,2.43,0.69,2.43,5.73,,
July,,,,,,5.43,1.13,2.64,0.74,3.17,,
August,,,,,,0.64,2.45,3.08,3.43,5.38,,
September,,,,,,1.62,2.86,1.88,0.93,2.69,,
October,,,,,,4.21,1.47,1.81,1.66,0.70,,
November,,,,,,3.11,3.61,3.92,2.33,0.63,,
December,,,,,,0.87,5.50,1.60,1.58,0.79,,
Total,,,,,,26.61,27.25,28.55,23.47,32.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.61,27.25,28.55,23.47,32.71,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
