ABINGDON (CHRIST'S HOSPITAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,826/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,3.49,3.85,1.33,1.37,0.92,1.31,5.10,1.33,0.38,,
February,2.31,0.69,0.81,1.03,1.57,2.13,1.92,0.72,1.08,3.85,,
March,2.43,2.28,0.91,0.17,0.77,0.79,4.78,0.78,1.77,0.69,,
April,1.54,1.11,0.56,1.32,1.24,1.51,2.46,1.66,1.23,2.11,,
May,1.53,2.97,2.29,0.22,2.37,3.49,1.88,3.86,1.55,2.25,,
June,2.52,0.19,1.99,1.54,2.68,2.56,1.16,1.69,0.66,1.34,,
July,4.85,1.90,0.97,1.59,1.64,1.16,3.11,0.87,1.57,4.62,,
August,3.09,3.25,2.00,1.47,1.22,3.68,0.70,3.98,1.30,3.08,,
September,0.45,1.47,1.69,2.05,1.98,3.32,1.11,1.91,2.55,3.01,,
October,1.15,4.31,2.41,3.40,2.86,0.94,0.40,2.32,5.78,0.56,,
November,2.84,1.67,1.29,3.80,0.44,4.03,1.59,1.28,2.93,4.08,,
December,1.28,3.46,1.06,1.35,3.52,1.99,1.63,2.44,1.11,1.31,,
Total,26.93,26.79,19.83,19.27,21.66,26.52,22.05,26.61,22.86,27.28,,
Calc annual,26.93,26.79,19.83,19.27,21.66,26.52,22.05,26.61,22.86,27.28,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
