RICKMANSWORTH (VALLEY ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,902,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,2.46,2.47,2.16,1.00,5.00,,,,,,
February,2.13,0.33,2.89,0.36,3.06,2.30,5.23,,,,,
March,0.34,2.27,3.38,2.70,0.62,1.47,,,,,,
April,3.59,2.87,1.20,2.48,4.03,1.48,,,,,,
May,2.62,5.09,1.77,0.76,1.17,0.56,,,,,,
June,1.66,1.01,1.21,2.15,4.00,5.37,,,,,,
July,3.54,3.31,1.40,1.40,0.53,5.01,,,,,,
August,4.91,4.05,0.63,2.44,2.03,0.52,,,,,,
September,2.35,2.78,2.44,2.24,5.17,3.37,,,,,,
October,0.88,5.04,1.73,2.02,3.31,2.11,,,,,,
November,3.75,2.20,1.58,1.90,5.16,4.12,,,,,,
December,1.35,0.90,0.65,6.39,3.86,2.85,,,,,,
Total,29.12,32.31,21.35,27.00,33.94,34.16,,,,,,
Calc annual,29.12,32.31,21.35,27.00,33.94,34.16,5.23,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
