LISS (EASTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,733,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.85,4.18,,,,,,,,,,
February,2.08,0.29,,,,,,,,,,
March,0.65,1.97,,,,,,,,,,
April,3.75,3.46,,,,,,,,,,
May,2.73,3.80,,,,,,,,,,
June,1.91,2.47,,,,,,,,,,
July,3.49,4.09,,,,,,,,,,
August,4.95,1.42,,,,,,,,,,
September,2.09,3.83,,,,,,,,,,
October,0.57,6.86,,,,,,,,,,
November,4.58,2.18,,,,,,,,,,
December,0.68,1.33,,,,,,,,,,
Total,30.33,35.88,,,,,,,,,,
Calc annual,30.33,35.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
