"MARCHMONT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.97,2.65,,
February,,,,,,,,,2.85,2.71,,
March,,,,,,,,,1.93,2.00,,
April,,,,,,,,,3.15,2.17,,
May,,,,,,,,3.31,2.07,3.08,,
June,,,,,,,,2.31,0.55,3.72,,
July,,,,,,,,6.54,0.66,0.70,,
August,,,,,,,,2.17,3.23,1.17,,
September,,,,,,,,2.41,3.88,4.21,,
October,,,,,,,,1.67,2.70,3.32,,
November,,,,,,,,0.64,2.14,2.03,,
December,,,,,,,,2.27,4.60,3.36,,
Total,,,,,,,,,31.73,31.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.32,31.73,31.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
