WORKSOP GATEFORD HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7240,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.49,1.81,,,
February,,,,,,,,0.54,0.98,,,
March,,,,,,,,1.56,0.46,,,
April,,,,,,,,1.31,1.67,,,
May,,,,,,,,2.20,1.73,,,
June,,,,,,,,1.27,0.25,,,
July,,,,,,,,0.54,5.08,,,
August,,,,,,,,4.44,1.84,,,
September,,,,,,,,0.59,4.75,,,
October,,,,,,,,2.20,0.80,,,
November,,,,,,,,1.09,1.12,,,
December,,,,,,,,0.29,2.47,,,
Total,,,,,,,,18.52,22.96,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,22.96,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
