"DARTMOOR NUNS CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1650,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,4.60,5.45,6.90,6.35,2.24,5.47,1.55,8.21,,
February,,,6.58,10.10,6.00,0.10,1.58,7.35,2.73,6.15,,
March,,,1.85,0.75,3.42,5.50,6.42,7.35,1.97,1.10,,
April,,,1.75,0.78,4.90,5.40,0.94,6.60,3.65,4.50,,
May,,,2.55,,4.57,0.90,0.08,3.24,3.82,3.33,,
June,,,3.30,1.50,3.45,2.21,2.90,3.70,3.02,2.05,,
July,,,2.72,,5.40,5.15,2.50,1.45,0.66,1.42,,
August,,,7.78,,4.90,5.79,3.10,7.25,5.02,1.71,,
September,,,3.32,4.61,3.25,0.70,8.38,4.00,2.66,3.65,,
October,,,7.95,3.25,8.50,4.43,6.24,1.95,8.18,3.94,,
November,,,6.20,3.78,11.30,10.94,2.80,2.65,4.95,4.78,,
December,,,3.37,8.57,6.35,7.18,13.80,9.30,8.47,4.71,,
Total,,,51.97,52.11,68.94,54.65,50.98,60.31,46.68,45.55,,
Calc annual,0.00,0.00,51.97,38.79,68.94,54.65,50.98,60.31,46.68,45.55,,
Difference,NaN,NaN,0.00,13.32,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
