NUTFIELD (ELSTREE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,123,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,2.59,2.25,2.21,,,,,,,,
February,2.36,0.69,2.92,0.35,,,,,,,,
March,0.49,1.41,3.69,2.45,,,,,,,,
April,4.63,2.50,0.75,2.49,,,,,,,,
May,3.22,4.40,2.49,0.62,,,,,,,,
June,1.41,1.41,1.61,1.05,,,,,,,,
July,3.15,2.43,1.82,2.08,,,,,,,,
August,5.53,0.54,0.95,2.10,,,,,,,,
September,1.97,2.08,3.09,1.92,,,,,,,,
October,0.78,6.58,2.46,2.09,,,,,,,,
November,3.91,1.55,1.12,3.39,,,,,,,,
December,0.75,0.67,0.56,7.43,,,,,,,,
Total,30.30,26.85,23.71,28.18,,,,,,,,
Calc annual,30.30,26.85,23.71,28.18,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
