"RHYL SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4284,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,0.61,2.00,2.14,1.19,2.79,0.95,1.20,1.76,2.40,,
February,2.20,1.40,1.22,0.77,1.23,3.00,3.41,1.70,1.99,1.32,,
March,0.81,0.94,2.66,2.56,2.47,0.69,2.17,2.92,0.70,5.67,,
April,3.09,0.69,0.41,2.23,0.50,1.83,1.82,2.41,1.41,1.85,,
May,1.95,0.69,1.38,1.83,1.47,1.82,3.44,2.86,4.56,1.56,,
June,2.46,2.53,3.39,2.32,2.02,0.81,1.73,1.87,1.37,1.67,,
July,2.76,0.33,4.88,1.38,4.65,2.46,1.03,0.97,3.04,1.43,,
August,2.70,1.78,6.13,2.51,1.28,3.50,2.90,5.38,1.88,3.71,,
September,0.47,3.44,1.22,3.11,2.76,0.44,3.91,1.22,5.38,1.93,,
October,2.20,2.83,2.99,1.90,1.56,1.50,3.48,5.36,2.10,3.46,,
November,4.35,1.87,2.66,2.39,2.67,2.54,2.36,2.36,1.44,1.73,,
December,3.59,3.52,2.20,2.38,4.62,4.31,1.48,1.04,3.58,4.63,,
Total,28.79,20.63,31.14,25.52,26.42,25.69,28.68,29.29,29.21,31.36,,
Calc annual,28.79,20.63,31.14,25.52,26.42,25.69,28.68,29.29,29.21,31.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
