METHWOLD (DUCHY OF LANCASTER SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1458/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.12,,,,,,,,,,,
February,2.45,,,,,,,,,,,
March,3.67,,,,,,,,,,,
April,1.16,,,,,,,,,,,
May,1.98,,,,,,,,,,,
June,0.86,,,,,,,,,,,
July,2.11,,,,,,,,,,,
August,3.90,,,,,,,,,,,
September,0.30,,,,,,,,,,,
October,1.99,,,,,,,,,,,
November,2.18,,,,,,,,,,,
December,1.09,,,,,,,,,,,
Total,23.81,,,,,,,,,,,
Calc annual,23.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
