"SKIPTON, RYE CROFT, CROSSHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4466,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.69,0.32,4.83,6.66,7.92,,,,,,,
February,3.37,4.78,2.88,2.75,3.86,,,,,,,
March,2.88,4.95,5.46,0.80,2.59,,,,,,,
April,2.48,1.23,4.89,2.71,1.82,,,,,,,
May,2.88,3.54,1.60,1.06,2.40,,,,,,,
June,3.60,2.27,4.81,2.44,0.50,,,,,,,
July,5.19,4.49,5.91,3.84,5.63,,,,,,,
August,1.77,4.86,2.85,2.32,0.99,,,,,,,
September,3.78,2.22,2.34,6.57,3.07,,,,,,,
October,3.93,4.46,5.38,5.91,2.35,,,,,,,
November,5.64,4.82,8.43,4.32,1.73,,,,,,,
December,7.04,5.69,4.07,3.74,7.22,,,,,,,
Total,44.25,43.63,53.45,43.12,40.08,,,,,,,
Calc annual,44.25,43.63,53.45,43.12,40.08,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
