"GUILDFORD GUILDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4443,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.08,1.30,1.95,2.26,2.12,3.11,1.85,1.01,,,
February,,2.55,1.60,4.33,1.48,2.65,0.56,0.58,1.14,,,
March,,1.59,0.63,1.03,1.65,1.69,1.24,1.49,2.97,,,
April,,0.45,3.83,1.62,1.36,1.18,1.74,1.80,1.65,,,
May,,1.36,1.39,2.01,0.44,3.27,4.06,1.48,1.49,,,
June,,1.71,2.33,1.88,1.48,1.83,0.70,1.30,2.60,,,
July,,1.86,2.50,2.11,1.82,0.37,2.55,0.61,5.21,,,
August,0.76,4.42,1.44,0.89,1.59,0.84,1.38,2.28,2.17,,,
September,6.20,2.47,2.51,2.47,2.25,4.87,1.73,2.74,1.14,,,
October,5.47,1.80,5.49,2.21,0.89,3.47,3.82,1.18,1.51,,,
November,2.14,3.44,2.69,3.16,1.23,2.50,2.79,4.22,4.34,,,
December,3.06,2.95,2.39,0.66,2.25,1.13,4.16,1.61,1.67,,,
Total,,25.68,28.10,24.32,18.70,25.92,27.84,21.14,26.90,,,
Calc annual,17.63,25.68,28.10,24.32,18.70,25.92,27.84,21.14,26.90,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
