"GUILDFORD GUILDOWN THE BEECHES & EPSOM ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4443,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.83,2.02,0.62,1.69,3.35,2.47,0.81,2.42,0.74,2.96,,
February,1.12,0.06,1.08,3.40,1.90,0.18,0.42,3.06,1.56,2.75,,
March,1.95,2.09,1.33,0.46,1.29,1.52,3.11,4.77,1.49,0.82,,
April,2.84,0.87,1.28,0.10,2.00,1.93,0.53,1.45,1.23,2.52,,
May,1.55,2.86,0.90,0.94,2.23,0.42,0.49,1.76,3.47,1.50,,
June,2.85,1.18,2.20,0.76,2.65,0.42,3.06,1.83,1.92,1.23,,
July,3.85,2.63,2.06,2.69,5.00,5.34,1.32,1.82,0.44,1.65,,
August,2.62,4.55,3.90,0.95,2.08,2.48,2.13,3.89,1.01,0.54,,
September,1.31,1.19,2.24,1.69,2.07,0.83,6.56,2.48,1.79,2.86,,
October,1.19,6.80,3.93,4.94,4.33,3.30,2.58,0.56,3.76,2.73,,
November,2.49,3.23,2.59,2.36,4.06,4.08,1.57,1.09,3.73,4.75,,
December,0.75,3.29,1.55,2.32,2.30,2.62,3.96,3.46,2.95,1.59,,
Total,25.35,30.77,23.68,22.30,33.26,25.59,26.54,28.59,24.09,25.90,,
Calc annual,25.35,30.77,23.68,22.30,33.26,25.59,26.54,28.59,24.09,25.90,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
