"GUILDFORD GUILDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4443,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.12,5.15,3.17,1.23,3.01,0.85,5.02,1.38,2.44,,
February,,1.13,1.43,1.89,1.87,1.59,2.24,1.40,1.39,2.95,,
March,,1.06,2.23,1.94,0.47,0.92,2.56,2.48,0.86,0.53,,
April,,3.18,1.16,0.44,1.81,1.23,1.65,2.81,2.57,2.76,,
May,,0.32,3.27,1.18,0.59,1.13,0.65,2.70,3.86,3.49,,
June,,2.72,2.14,1.46,2.97,2.60,1.86,0.69,2.41,5.71,,
July,,3.96,2.12,2.35,1.24,4.76,0.44,3.27,1.60,3.30,,
August,,0.99,1.54,2.71,1.74,1.17,2.46,3.44,4.14,5.36,,
September,1.67,5.53,1.39,1.84,2.69,1.36,2.68,1.31,0.95,3.08,,
October,2.82,1.21,4.97,2.75,4.29,4.63,1.25,2.00,2.54,1.01,,
November,1.56,0.32,2.71,2.12,2.44,4.10,2.65,5.02,2.90,1.03,,
December,2.35,1.33,4.19,0.42,1.54,1.56,6.13,1.48,1.68,0.49,,
Total,-999.00,23.87,32.30,22.27,22.88,28.06,25.42,31.62,26.28,32.15,,
Calc annual,8.40,23.87,32.30,22.27,22.88,28.06,25.42,31.62,26.28,32.15,,
Difference,-1007.40,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
