"HORSHAM (CHRIST'S HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,467,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,2.63,1.98,2.24,0.74,5.29,5.05,3.02,4.17,2.63,,
February,2.33,0.52,2.25,0.07,3.35,1.58,4.07,0.67,1.49,3.09,,
March,0.48,1.32,2.92,2.33,0.48,1.55,3.78,0.42,0.93,2.91,,
April,3.59,2.49,0.57,2.20,3.06,1.56,2.62,0.25,2.47,1.42,,
May,2.70,3.37,1.62,0.40,1.08,0.31,2.71,1.64,1.46,1.31,,
June,1.64,1.23,1.62,0.61,3.29,2.69,1.38,0.53,1.05,0.19,,
July,2.85,3.53,2.00,2.15,1.04,4.56,0.89,1.61,2.70,2.49,,
August,4.65,0.54,0.70,1.88,3.52,1.09,1.15,1.90,2.27,0.06,,
September,1.75,1.74,2.97,1.68,3.59,2.59,1.50,3.28,1.53,2.12,,
October,0.50,6.59,1.42,2.07,5.20,1.42,3.10,3.30,5.94,3.82,,
November,3.97,1.07,0.84,3.09,6.52,4.56,2.03,3.68,4.94,6.61,,
December,0.56,0.61,0.59,6.63,3.74,2.81,3.55,3.43,1.54,2.11,,
Total,26.83,25.64,19.48,25.35,35.61,30.01,31.83,23.73,30.49,28.76,,
Calc annual,26.83,25.64,19.48,25.35,35.61,30.01,31.83,23.73,30.49,28.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
